mean,std,var,rms,skewness,kurtosis,ptp,min,max,median,iqr,mad,zero_crossing_rate,n_peaks,rr_mean,rr_std,rr_cv,peak_amp_mean,dominant_freq,spectral_centroid,spectral_energy,band_power_0_5,band_power_5_15,band_power_15_40,d1_energy,d2_energy,label
-0.8724430555555556,0.4442000420000946,0.19731367731288582,0.979015098198184,-0.2183343424942147,3.7713717135175235,3.465,-2.465,1.0,-0.805,0.2962499999999999,0.28087936033950617,0.02277777777777778,32,0.3183691756272401,0.14623694347760302,0.45933135074867715,1.2125,1.40625,6.945630124730294,0.00408937609420901,0.4256237392785036,0.5165373925446746,0.054739289067081254,0.004901757432620172,0.001013375486381323,F
-0.8802041666666666,0.35829297250895886,0.12837385414930555,0.9503332200689749,-0.6499948453493622,5.674737730771868,3.1799999999999997,-2.26,0.92,-0.84,0.18499999999999994,0.20345486805555552,0.050555555555555555,25,0.3939814814814815,0.15973564087487316,0.4054394645002656,1.4666,7.03125,8.931062118574651,0.0020453990617568182,0.2526155212452323,0.6394365928430228,0.10328400398939579,0.005170839121978327,0.0011715397443023902,F
-0.712676388888889,0.4347374009397498,0.18899660777584876,0.8348079078779475,-0.31325620402942234,2.7128861261139026,3.4299999999999997,-2.27,1.16,-0.71,0.405,0.2981798356481482,0.050277777777777775,30,0.342911877394636,0.12399786928541377,0.361602724955229,1.3371666666666668,7.03125,8.738329797857155,0.002593597939745858,0.29268972061318405,0.5986698887067745,0.0999010259356845,0.0059930119477632675,0.0015403488048916065,F
-0.9414763888888887,0.38296782501676424,0.14666435499807096,1.0163868091594523,-0.5674928659527383,4.746761916427312,3.1399999999999997,-2.315,0.825,-0.885,0.23499999999999988,0.2300862777777777,0.023055555555555555,23,0.4223484848484849,0.26523907284504217,0.6280100020725661,1.3982608695652174,5.625,7.7207999568391905,0.0022420161685295474,0.3436789675944538,0.5755720052384142,0.07761393952002195,0.0044318491247568766,0.0009223040578098943,F
-0.8200347222222222,0.3814487262251792,0.14550313073881171,0.9044114530394277,-0.38417478695640334,4.723515346802265,3.055,-2.115,0.94,-0.77,0.18000000000000005,0.22109918981481477,0.02277777777777778,25,0.40173611111111107,0.19682049020021852,0.4899248157101378,1.3086000000000002,1.40625,7.620727201429167,0.002437502187047379,0.34192207147437753,0.5881137725294684,0.06737177214114747,0.004329640177827174,0.0008967481934408007,F
-0.7389152777777779,0.1792777091241734,0.032140496988811725,0.7603527370386867,1.7768341298365176,7.135204060601957,1.795,-1.675,0.12,-0.765,0.14,0.11146041358024689,0.03666666666666667,20,0.4953216374269006,0.2983167699775198,0.6022688036145913,0.5704999999999999,0.703125,5.21235780369228,0.00011808111120257922,0.6069895500411351,0.35331963639711594,0.03724227155941014,0.0004996248958043901,0.00021387576431350754,F
-0.09739861111111113,0.35957797909998124,0.12929632305362654,0.3725356526562257,-1.438682538490485,11.667342262465972,3.4349999999999996,-2.32,1.115,-0.145,0.19,0.2008403804012346,0.026944444444444444,29,0.33640873015873024,0.10292604943443323,0.30595534600385926,0.8410344827586206,2.109375,5.0314038880558,0.0024126416680967052,0.6712556487437478,0.2840785422052036,0.043249207910135375,0.0018577104751319811,0.000426215953307393,F
-0.06380555555555556,0.3235336853013784,0.10467404552469135,0.3297653627117991,-0.4185980156951428,6.165106846938382,3.42,-2.04,1.38,-0.05,0.20500000000000002,0.19557143518518516,0.04111111111111111,27,0.375,0.18093484159797296,0.4824929109279279,0.8862962962962962,0.703125,6.042455267130955,0.0008290879255082981,0.6008468446086681,0.31344017653701656,0.08071805573146706,0.0020738121700472354,0.000560943579766537,F
-0.1331111111111111,0.2856718715762484,0.08160841820987655,0.3151618411405656,-1.4875189855860937,15.816016268118606,3.2600000000000002,-2.33,0.93,-0.16,0.14500000000000002,0.1528501851851852,0.03888888888888889,30,0.32854406130268204,0.12041704296194224,0.366517180327311,0.7183333333333334,2.109375,5.764111167388914,0.0009621908169173143,0.6131828777992993,0.3173414463486871,0.0670501090089828,0.0015825507085301472,0.0003977973874374652,F
-0.20848888888888892,0.17006692273889282,0.02892275820987654,0.2690545948316066,3.5265749783610683,17.596767351310355,1.855,-0.865,0.99,-0.235,0.08499999999999996,0.090016,0.050555555555555555,19,0.49027777777777776,0.353783985944195,0.7215990648153553,0.6389473684210526,4.21875,6.520399988522042,0.00010355680296065891,0.5575716949827494,0.35733290830922215,0.0823498224542665,0.0007021742150597388,0.0002356586992773763,F
-0.19914722222222225,0.16342678616655348,0.026708314436728393,0.25761974022880224,3.314121416271074,15.81732396291357,1.775,-0.86,0.915,-0.235,0.07500000000000001,0.09109337499999999,0.02666666666666667,18,0.5196078431372549,0.30799010895672224,0.5927356813884088,0.665,1.40625,6.491947014395788,9.103228306623657e-05,0.56131391884272,0.34609369476712115,0.08964314943019153,0.0006910252848013337,0.00022887715397443026,F
-0.17456527777777775,0.165855772903684,0.0275081374054784,0.24079280224107844,3.3723210231116125,15.033945727126419,1.71,-0.775,0.935,-0.22,0.08499999999999999,0.0943921813271605,0.02,18,0.527450980392157,0.42758556325095515,0.8106640790259743,0.6544444444444444,3.515625,6.730014484689799,7.688594554634675e-05,0.5503627102809051,0.35619501822704475,0.090018835854085,0.0006596832453459294,0.00023978599221789886,F
-0.15770277777777778,0.16461942808610125,0.027099556103395064,0.22796868693358355,3.347947226421762,16.106042188100556,1.8399999999999999,-0.845,0.995,-0.2,0.09499999999999997,0.09349854320987654,0.03638888888888889,18,0.5462418300653595,0.32092218753255647,0.5875093591681859,0.68,0.703125,6.750399802512354,7.825266650694776e-05,0.5340546968906892,0.3651802521679352,0.09764335412043225,0.0007115309808280077,0.00023087826570316843,F
-0.17292222222222223,0.15637882087189411,0.02445433561728395,0.23314465585887992,3.3344457757004453,14.955764324275705,1.6,-0.665,0.935,-0.215,0.07999999999999999,0.09123824691358023,0.025833333333333333,19,0.5109567901234568,0.29925529457148403,0.5856763240178847,0.6028947368421053,0.703125,6.694350952847091,6.974466009637405e-05,0.5385113674705014,0.3664832921087037,0.09176911244774219,0.0005782231175326481,0.00021616175653140637,F
-0.16128888888888884,0.17322365885656127,0.030006435987654317,0.23668658953702187,2.5852038930286074,11.255648427686067,1.7349999999999999,-0.78,0.955,-0.2,0.08499999999999999,0.10143475308641978,0.03194444444444444,18,0.5663398692810457,0.3176425199385231,0.5608690773294176,0.7124999999999999,0.703125,6.374943016475304,8.236936144991951e-05,0.5561428799249765,0.3518819366336597,0.08876999929116516,0.0007017018616282301,0.0002511047804335742,F
-0.15081388888888891,0.16258776715768314,0.02643478202932099,0.2217647652606498,3.000496556654523,12.520122695090496,1.685,-0.76,0.925,-0.195,0.09,0.0972291635802469,0.022222222222222223,17,0.5725694444444445,0.34673281481398205,0.60557338184613,0.6741176470588236,0.703125,6.3942202483102175,7.682725186190948e-05,0.5669491534633465,0.33826173537910526,0.09158846765874894,0.0005832175604334537,0.0002238743746525848,F
-0.15442916666666665,0.14994517696061452,0.02248355609375,0.21524851593242428,3.4009334778441427,16.81653786103701,1.73,-0.775,0.955,-0.195,0.07500000000000001,0.08516246296296297,0.03277777777777778,17,0.5562499999999999,0.329929817406036,0.5931322560108513,0.6185294117647059,0.703125,6.745940456430267,6.144747799819635e-05,0.5336113518794803,0.36881861073015504,0.09403663865111801,0.0005730897471519866,0.00021844774874930518,F
-0.17564444444444446,0.18761478330233,0.035199306913580246,0.2570024859369609,2.636923246635935,9.826382877473476,1.78,-0.855,0.925,-0.225,0.1,0.11146016049382715,0.021388888888888888,21,0.4955555555555556,0.2912528810857341,0.5877300290967729,0.701904761904762,0.703125,5.497361625162084,0.00016040445532420353,0.6595769461732093,0.26373463702432165,0.0742970017440265,0.0008120033342595166,0.00024907587548638133,F
-0.14987222222222224,0.17224880359383102,0.029669650339506172,0.2283228708065255,2.711041250913212,12.10524790265035,1.8050000000000002,-0.775,1.03,-0.185,0.10499999999999998,0.10057056481481481,0.04055555555555555,18,0.5235294117647058,0.3005685088468218,0.5741196236399968,0.6983333333333334,0.703125,6.397878582387584,0.00010491996136702808,0.5662507404204477,0.338485602091344,0.09206069031400532,0.0006818352320088914,0.00024751945525291834,F
-0.11542083333333335,0.18670571573520303,0.03485902428819444,0.21950169260293997,3.1751168164792754,14.119582192701149,1.8599999999999999,-0.67,1.19,-0.16,0.11999999999999998,0.10989507870370369,0.026111111111111113,20,0.5014619883040936,0.2999084336395134,0.598068130056639,0.70225,0.703125,6.5663828088502205,0.00010373354006717152,0.5584294007830517,0.3450596702723929,0.09312119155183185,0.0008460475131981106,0.00026586992773763206,F
-0.06687916666666667,0.17369010753310365,0.030168253454861113,0.1861211336438957,3.4156198339460695,14.664966411491424,1.745,-0.61,1.135,-0.115,0.09,0.0987432361111111,0.0325,19,0.5378086419753085,0.3795880045934207,0.7058049554563463,0.7110526315789474,0.703125,6.642464555952488,9.056576291296662e-05,0.5462569489136418,0.36283378936155575,0.08780319348247514,0.0007780911364267852,0.0002482420789327404,F
-0.19583472222222223,0.18204369641786114,0.03313990740547839,0.26737828227687704,3.6123798727334253,16.233443621441104,1.785,-0.72,1.065,-0.245,0.08000000000000002,0.10083173688271604,0.0225,20,0.48260233918128653,0.26338107819887646,0.5457517645805257,0.7277499999999999,4.21875,7.100360082806239,0.00010540131784989013,0.5219903173341461,0.3750298532331463,0.09996884753297054,0.0009026882467352042,0.00026504307948860473,F
-0.1398472222222222,0.20005493410298736,0.04002197665895062,0.24408855405819876,2.4150155455703817,8.394566171661879,1.7,-0.71,0.99,-0.185,0.10999999999999999,0.12128062500000002,0.027777777777777776,20,0.5230994152046784,0.3074107062113407,0.5876716686656149,0.7459999999999999,2.8125,5.537427159932146,0.00016902484553569602,0.6408191364479411,0.2906661179967033,0.06597573884153113,0.0007991108641289248,0.0002514035575319622,F
-0.14925138888888886,0.1784915244588004,0.03185922430362654,0.23266972598275198,3.1333513072559525,12.489867595914863,1.65,-0.66,0.99,-0.19,0.10499999999999998,0.10659338811728396,0.020555555555555556,20,0.47938596491228064,0.2803293856900822,0.5847676115035567,0.6465000000000001,0.703125,6.183321876422695,9.13717440102619e-05,0.5907452190510472,0.32390277967098713,0.0820772473179894,0.0007480341761600444,0.00025728182323513066,F
-0.16315694444444445,0.16754874607971795,0.028072582312885803,0.2338648559175434,2.816182398956093,11.705467527285387,1.72,-0.755,0.965,-0.215,0.09,0.10075093827160493,0.024722222222222222,19,0.5489197530864198,0.32021128956747996,0.5833480900751391,0.6123684210526316,0.703125,5.121248950120229,0.00013529499397163676,0.6761114076147354,0.2623999199304623,0.05873569121016442,0.0006143789941650458,0.0002354016120066704,F
-0.1529263888888889,0.17165092605266555,0.029464040414737658,0.2298924114305066,2.9941541927094932,12.126952699707262,1.625,-0.68,0.945,-0.2,0.08499999999999999,0.10224320138888889,0.023333333333333334,19,0.5476851851851854,0.3161765890440556,0.5772962234447674,0.683421052631579,0.703125,5.705124873783218,0.00011391686297919494,0.627966067239865,0.299525722217981,0.0694780399324976,0.0006848499583217561,0.000250535019455253,F
-0.14838194444444447,0.17003553535984187,0.02891208328510803,0.2256751752457993,3.0848013982036306,13.083683477428586,1.6549999999999998,-0.695,0.96,-0.19,0.10499999999999998,0.10180491898148146,0.03194444444444444,19,0.5118827160493826,0.2842363447688343,0.5552763081405024,0.6836842105263157,3.515625,6.044052611851078,9.809569050425629e-05,0.6080750085808198,0.30906769690408376,0.0799198397118125,0.0007085023617671575,0.0002465258476931629,F
-0.1869763888888889,0.19066838795337224,0.03635443416473766,0.2670479435731844,2.20134823629381,7.7108391097378775,1.75,-0.905,0.845,-0.235,0.1,0.11753454706790123,0.02361111111111111,19,0.5353395061728395,0.2925835171405977,0.5465382505249562,0.7463157894736842,0.703125,5.379313022844386,0.00015786120029338629,0.6542011302759412,0.2786829411710947,0.0644180865253619,0.0007279174770769657,0.00024714424680377986,F
-0.1699277777777778,0.16791150217221093,0.028194272561728392,0.23889270022799405,3.0604701772416094,13.611957371498569,1.705,-0.75,0.955,-0.215,0.06999999999999998,0.09512258333333332,0.020277777777777777,19,0.5354938271604939,0.30534161359156836,0.5702056645744561,0.6405263157894737,0.703125,5.939093655400072,0.00010584548892021632,0.6088348216720249,0.30911501985538253,0.07901959221478697,0.000640796054459572,0.00023254585881045026,F
-0.14800833333333335,0.18356240972456447,0.033695158263888886,0.23579996819338206,2.8108839996120247,11.119618955793907,1.685,-0.73,0.955,-0.195,0.08500000000000002,0.1079671111111111,0.028055555555555556,19,0.5513888888888889,0.3106688462497943,0.5634296455915664,0.7557894736842105,0.703125,5.836806547884739,0.00012521476479773432,0.6064903495627907,0.3119697844933292,0.07868702821793266,0.0007808419005279244,0.00025374513618677046,F
-0.16343888888888888,0.18526030977125998,0.03432138237654321,0.2470498993680786,2.538949234738087,9.01543924343045,1.795,-0.825,0.97,-0.22,0.11000000000000001,0.11847924691358025,0.018055555555555554,20,0.5086257309941521,0.3150181450687901,0.619351570069136,0.6817499999999999,3.515625,6.472667297422373,7.665876698126933e-05,0.5776559713635521,0.332658626511774,0.08600179784110558,0.0006880869686023896,0.00024100194552529182,F
-0.14810138888888888,0.15906938387684752,0.025303068886959875,0.21734095398193543,3.41533136839479,16.32121793664379,1.7349999999999999,-0.78,0.955,-0.19,0.07,0.09178919675925926,0.017777777777777778,17,0.5546875,0.334705968297729,0.6034135766494269,0.6591176470588236,0.703125,6.271997956348397,7.70843927027401e-05,0.5803342307107956,0.3298647416990636,0.08622742025270752,0.0006451653237010281,0.0002427112284602557,F
-0.14131527777777778,0.18205619336997927,0.03314445754436729,0.230465757278121,2.7942314964703105,11.016394735231403,1.79,-0.795,0.995,-0.19,0.09,0.1078438788580247,0.021111111111111112,19,0.5455246913580247,0.30948530617806574,0.5673167705894953,0.7305263157894736,0.703125,6.227907135901854,0.00010363830242462446,0.5937031405207297,0.31637786045311633,0.08672080377721916,0.0007630313976104473,0.0002462826570316843,F
-0.19047361111111108,0.1867091971586471,0.034860324303626546,0.2667218041955575,2.8239623186195906,11.579610199398232,1.855,-0.91,0.945,-0.24,0.10500000000000001,0.11262255941358026,0.02277777777777778,21,0.45958333333333334,0.26928184526877785,0.585926045915745,0.7295238095238096,3.515625,6.515646097654919,0.00013746310088442556,0.5675698904289284,0.3394686317650081,0.09004528298205192,0.0008878160600166714,0.0002673082267926626,F
-0.20620555555555553,0.24956315605077745,0.062281768858024694,0.3237321423646407,3.1994355490852007,12.439991506546637,2.045,-0.64,1.405,-0.28,0.14,0.15027451851851853,0.021111111111111112,22,0.46825396825396826,0.249201504687856,0.5321930439096586,0.8795454545454546,0.703125,5.967701206419563,0.00043906129839352856,0.5885940266542156,0.35264472700730354,0.055656374229396795,0.001226173937204779,0.00043844496942745966,F
-0.1068486111111111,0.30643862558116103,0.09390463124807098,0.32453236655909135,1.2654970541518944,4.435383350706792,2.375,-0.755,1.62,-0.15,0.32,0.2188768063271605,0.025555555555555557,23,0.42588383838383836,0.29939307570350754,0.7029923390369938,0.8434782608695653,0.703125,5.693919559403578,0.00045268993958837796,0.6347238839584431,0.3062525054029976,0.05411385447432493,0.0011319185884968049,0.00048496386881600887,F
-0.16423472222222218,0.507758436293973,0.25781862962770064,0.5336587613926254,0.5155825970395754,1.3961902192289655,3.5650000000000004,-2.015,1.55,-0.235,0.5449999999999999,0.3774812893518519,0.017777777777777778,26,0.3857777777777778,0.17187118345930974,0.4455186207182568,1.375576923076923,2.8125,4.253651454620559,0.008645633676480746,0.736596066481702,0.25296549884837083,0.009039185446618522,0.002471429563767713,0.0006636464702612562,F
-0.2801416666666667,0.20820891468133101,0.04335095215277778,0.3490419825114961,4.192060259396037,20.064189086654398,1.825,-0.585,1.24,-0.31,0.10499999999999998,0.10183079166666667,0.05333333333333334,30,0.3342911877394636,0.0703003797422573,0.21029683796824244,0.8578333333333333,6.328125,12.003332972077258,0.00011626754724513101,0.23436403471528264,0.45616770828563075,0.3042494008074213,0.002765170880800222,0.0006164049471928849,F
-0.2595777777777778,0.22411617041058457,0.05022805783950618,0.34294122026311674,3.3655779473852108,15.011550037112219,1.835,-0.625,1.21,-0.3,0.18625,0.13452567901234566,0.03,29,0.34097222222222223,0.07175376536402354,0.21043874159713624,0.867241379310345,7.734375,12.223945810217218,0.00010943590549517764,0.223321025737615,0.45393681451817486,0.3174768096583422,0.0027925326479577663,0.0006146400778210117,F
